Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1020.224426,0.037994,1452.063354,0.049936
,1020.240784,0.037994,1452.079590,0.049937
,1020.257080,0.037994,1452.095825,0.049937
,1020.273438,0.037995,1452.112061,0.049938
,1020.289734,0.037995,1452.128296,0.049939
,1020.306030,0.037995,1452.144531,0.049939
,1020.322388,0.037996,1452.160767,0.049940
,1020.338684,0.037996,1452.177002,0.049940
,1020.355042,0.037996,1452.193237,0.049941
,1020.371338,0.037997,1452.209473,0.049942
,1020.387634,0.037997,1452.225708,0.049942
,1020.403992,0.037997,1452.241943,0.049943
,1020.420288,0.037998,1452.258179,0.049943
,1020.436584,0.037998,1452.274414,0.049944
,1020.452942,0.037998,1452.290649,0.049945
,1020.469238,0.037999,1452.306885,0.049945
,1020.485596,0.037999,1452.323120,0.049946
,1020.501892,0.037999,1452.339355,0.049946
,1020.518188,0.038000,1452.355591,0.049947
,1020.534546,0.038000,1452.371826,0.049948
,1020.550842,0.038000,1452.388062,0.049948
,1020.567139,0.038001,1452.404297,0.049949
,1020.583496,0.038001,1452.420532,0.049949
,1020.599792,0.038001,1452.436768,0.049950
,1020.616150,0.038002,1452.453003,0.049951
,1020.632446,0.038002,1452.469360,0.049951
,1020.648743,0.038002,1452.485596,0.049952
,1020.665100,0.038003,1452.501831,0.049952
,1020.681396,0.038003,1452.518066,0.049953
,1020.697754,0.038003,1452.534302,0.049954
,1020.714050,0.038004,1452.550537,0.049954
,1020.730347,0.038004,1452.566772,0.049955
,1020.746704,0.038004,1452.583008,0.049955
,1020.763000,0.038005,1452.599243,0.049956
,1020.779297,0.038005,1452.615479,0.049957
,1020.795654,0.038005,1452.631714,0.049957
,1020.811951,0.038006,1452.647949,0.049958
,1020.828308,0.038006,1452.664185,0.049959
,1020.844604,0.038006,1452.680420,0.049959
,1020.860901,0.038007,1452.696655,0.049960
,1020.877258,0.038007,1452.712891,0.049960
,1020.893555,0.038007,1452.729126,0.049961
,1020.909912,0.038008,1452.745361,0.049962
,1020.926208,0.038008,1452.761597,0.049962
,1020.942505,0.038008,1452.777832,0.049963
,1020.958862,0.038009,1452.794067,0.049963
,1020.975159,0.038009,1452.810303,0.049964
,1020.991455,0.038009,1452.826538,0.049965
,1021.007812,0.038010,1452.842773,0.049965
,1021.024109,0.038010,1452.859009,0.049966
